zone_id,access_node_id,distance,geometry
123.0,1000030.0,1265.1220843540343,"LINESTRING (-122.29789085 37.87329066, -122.283508 37.874032)"
124.0,1000030.0,515.5985318530413,"LINESTRING (-122.28916224 37.87277508, -122.283508 37.874032)"
125.0,1000030.0,369.2635324575606,"LINESTRING (-122.2793036 37.8739148, -122.283508 37.874032)"
126.0,1000016.0,618.8471288572612,"LINESTRING (-122.27109443 37.87514734, -122.268078 37.870117)"
127.0,1000016.0,966.6220483401893,"LINESTRING (-122.26177635 37.87724618, -122.268078 37.870117)"
128.0,1000016.0,1179.610086351507,"LINESTRING (-122.25548146 37.87381383, -122.268078 37.870117)"
129.0,1000016.0,1552.5971020424222,"LINESTRING (-122.25062011 37.86787424, -122.268078 37.870117)"
130.0,1000016.0,679.7764428486228,"LINESTRING (-122.26152339 37.86686132, -122.268078 37.870117)"
131.0,1000016.0,341.4201698457061,"LINESTRING (-122.27070081 37.86784966, -122.268078 37.870117)"
132.0,1000030.0,921.5459833981218,"LINESTRING (-122.2784838 37.86675496, -122.283508 37.874032)"
133.0,1000030.0,992.219786607952,"LINESTRING (-122.28762678 37.8657222, -122.283508 37.874032)"
134.0,1000030.0,1467.2148417619549,"LINESTRING (-122.29501157 37.86445904, -122.283508 37.874032)"
135.0,1000006.0,1462.1840112824286,"LINESTRING (-122.28552515 37.85728518, -122.26975 37.853069)"
136.0,1000006.0,889.8939054999107,"LINESTRING (-122.27731876 37.85839214, -122.26975 37.853069)"
137.0,1000006.0,697.1691170409218,"LINESTRING (-122.26957908 37.85933734, -122.26975 37.853069)"
138.0,1000006.0,1054.996421298083,"LINESTRING (-122.26036061 37.8589901, -122.26975 37.853069)"
139.0,1000016.0,992.5720252158442,"LINESTRING (-122.26085268 37.86325073, -122.268078 37.870117)"
140.0,1000016.0,1823.0138105246633,"LINESTRING (-122.25015266 37.86183851, -122.268078 37.870117)"
141.0,1000040.0,1213.646304689722,"LINESTRING (-122.24551818 37.85471938, -122.251271 37.844795)"
142.0,1000006.0,93.19767020239063,"LINESTRING (-122.26896825 37.85250201, -122.26975 37.853069)"
143.0,1000006.0,969.8537233652962,"LINESTRING (-122.25891021 37.85474859, -122.26975 37.853069)"
144.0,1000006.0,628.3898786629608,"LINESTRING (-122.27609877 37.85046008, -122.26975 37.853069)"
145.0,1000006.0,1195.5639013453558,"LINESTRING (-122.28297908 37.850521, -122.26975 37.853069)"
146.0,1000026.0,2416.7206464893984,"LINESTRING (-122.29208551 37.83802928, -122.267163 37.828814)"
147.0,1000040.0,3375.3371472666067,"LINESTRING (-122.22650891 37.82157961, -122.251271 37.844795)"
148.0,1000026.0,2257.106278557299,"LINESTRING (-122.2420407 37.82453886, -122.267163 37.828814)"
149.0,1000021.0,1395.238469291094,"LINESTRING (-122.23297017 37.76448483, -122.224067 37.774873)"
150.0,1000021.0,2171.153897028011,"LINESTRING (-122.24874086 37.77393118, -122.224067 37.774873)"
151.0,1000025.0,1923.1647795057631,"LINESTRING (-122.26921327 37.78035015, -122.265232 37.797357)"
152.0,1000025.0,2181.185506561627,"LINESTRING (-122.285784 37.78635652, -122.265232 37.797357)"
153.0,1000050.0,2714.3075443530943,"LINESTRING (-122.31190417 37.78441789, -122.295144 37.804923)"
154.0,1000025.0,2765.747280040167,"LINESTRING (-122.28509742 37.77806467, -122.265232 37.797357)"
155.0,1000025.0,3358.54308319892,"LINESTRING (-122.2861348 37.772071, -122.265232 37.797357)"
156.0,1000025.0,2907.4666959930887,"LINESTRING (-122.27058961 37.77155464, -122.265232 37.797357)"
157.0,1000025.0,3107.4980000008127,"LINESTRING (-122.25968204 37.76975697, -122.265232 37.797357)"
158.0,1000021.0,2360.6978226503593,"LINESTRING (-122.24862976 37.76628588, -122.224067 37.774873)"
159.0,1000021.0,2000.7403044057573,"LINESTRING (-122.23567406 37.7593952, -122.224067 37.774873)"
160.0,1000021.0,2709.1452392329284,"LINESTRING (-122.24125362 37.7546491, -122.224067 37.774873)"
161.0,1000032.0,3146.356892450397,"LINESTRING (-122.23781939 37.73303473, -122.212237 37.713256)"
162.0,1000021.0,4176.674117327193,"LINESTRING (-122.24734857 37.74213023, -122.224067 37.774873)"
163.0,1000021.0,2986.0918193970724,"LINESTRING (-122.25223651 37.75986303, -122.224067 37.774873)"
164.0,1000021.0,3530.4684786678467,"LINESTRING (-122.26044854 37.76142036, -122.224067 37.774873)"
165.0,1000025.0,3611.288536647211,"LINESTRING (-122.27177214 37.76529389, -122.265232 37.797357)"
166.0,1000010.0,7428.777462471464,"LINESTRING (-122.06718986 37.75725141, -122.075615 37.690776)"
167.0,1000010.0,3583.984093368066,"LINESTRING (-122.06257199 37.72131104, -122.075615 37.690776)"
168.0,1000010.0,3235.4125352304436,"LINESTRING (-122.08388019 37.71912844, -122.075615 37.690776)"
169.0,1000008.0,3333.4375965985564,"LINESTRING (-122.10242424 37.72013248, -122.126431 37.696938)"
170.0,1000008.0,1700.476417637549,"LINESTRING (-122.11017893 37.7052156, -122.126431 37.696938)"
171.0,1000010.0,2481.198247240562,"LINESTRING (-122.09816812 37.70417236, -122.075615 37.690776)"
172.0,1000010.0,1800.367571165,"LINESTRING (-122.08313543 37.705834, -122.075615 37.690776)"
173.0,1000010.0,1243.9934277523691,"LINESTRING (-122.06588504 37.69889289, -122.075615 37.690776)"
174.0,1000010.0,1078.240914179783,"LINESTRING (-122.08376101 37.69802035, -122.075615 37.690776)"
175.0,1000010.0,398.16536633484895,"LINESTRING (-122.07942821 37.69270398, -122.075615 37.690776)"
176.0,1000010.0,707.6618836718355,"LINESTRING (-122.06847906 37.68784094, -122.075615 37.690776)"
177.0,1000010.0,944.1523483324627,"LINESTRING (-122.08392918 37.68540873, -122.075615 37.690776)"
178.0,1000041.0,1890.0260510750472,"LINESTRING (-122.14756507 37.73525122, -122.160713 37.721806)"
179.0,1000041.0,1218.758885844821,"LINESTRING (-122.15722734 37.73241417, -122.160713 37.721806)"
180.0,1000041.0,1075.6658784417234,"LINESTRING (-122.16671892 37.73023301, -122.160713 37.721806)"
181.0,1000032.0,2374.224749308603,"LINESTRING (-122.18546125 37.71056922, -122.212237 37.713256)"
182.0,1000041.0,877.7751349269361,"LINESTRING (-122.16990649 37.71873486, -122.160713 37.721806)"
183.0,1000041.0,406.06051543988497,"LINESTRING (-122.15612001 37.72217594, -122.160713 37.721806)"
184.0,1000041.0,1573.4270478936892,"LINESTRING (-122.14386218 37.72655791, -122.160713 37.721806)"
185.0,1000008.0,2677.198417105965,"LINESTRING (-122.12634605 37.72101453, -122.126431 37.696938)"
186.0,1000008.0,2232.8268728639973,"LINESTRING (-122.13643104 37.71539402, -122.126431 37.696938)"
187.0,1000041.0,1788.0175659520107,"LINESTRING (-122.144749 37.71185134, -122.160713 37.721806)"
188.0,1000008.0,874.7928015082002,"LINESTRING (-122.13433904 37.70170683, -122.126431 37.696938)"
189.0,1000008.0,1954.4980994248233,"LINESTRING (-122.14794408 37.70132152, -122.126431 37.696938)"
190.0,1000041.0,2655.473544966412,"LINESTRING (-122.15818084 37.69800892, -122.160713 37.721806)"
191.0,1000041.0,3997.541836217841,"LINESTRING (-122.17092877 37.68677558, -122.160713 37.721806)"
192.0,1000008.0,2995.738130577797,"LINESTRING (-122.15633225 37.68405533, -122.126431 37.696938)"
193.0,1000008.0,2026.9815913419395,"LINESTRING (-122.14459395 37.6857252, -122.126431 37.696938)"
194.0,1000008.0,1478.1688370155048,"LINESTRING (-122.11464818 37.6874626, -122.126431 37.696938)"
195.0,1000008.0,249.22255822019685,"LINESTRING (-122.12438839 37.69849085, -122.126431 37.696938)"
196.0,1000008.0,1077.687884009655,"LINESTRING (-122.11442148 37.69884465, -122.126431 37.696938)"
197.0,1000008.0,1412.105055455609,"LINESTRING (-122.11150101 37.69227886, -122.126431 37.696938)"
198.0,1000044.0,6077.2189915380395,"LINESTRING (-121.99087996 37.64961742, -122.057158 37.634363)"
199.0,1000044.0,2410.1071936564686,"LINESTRING (-122.04769899 37.65470242, -122.057158 37.634363)"
200.0,1000010.0,2173.3001893494875,"LINESTRING (-122.05175536 37.68572606, -122.075615 37.690776)"
201.0,1000010.0,1417.8064592144462,"LINESTRING (-122.06574558 37.6806975, -122.075615 37.690776)"
202.0,1000023.0,505.01139233057665,"LINESTRING (-122.08429658 37.67376159, -122.086941 37.669731)"
203.0,1000023.0,1384.6383955583885,"LINESTRING (-122.09436094 37.6807115, -122.086941 37.669731)"
204.0,1000023.0,1937.6794197717727,"LINESTRING (-122.10595167 37.67852043, -122.086941 37.669731)"
205.0,1000008.0,2229.6051526977094,"LINESTRING (-122.11692383 37.67835167, -122.126431 37.696938)"
206.0,1000008.0,2014.2686357185755,"LINESTRING (-122.13063547 37.67913143, -122.126431 37.696938)"
207.0,1000008.0,3404.3379822448037,"LINESTRING (-122.14880617 37.67196238, -122.126431 37.696938)"
208.0,1000008.0,3282.87847539655,"LINESTRING (-122.13858012 37.66902386, -122.126431 37.696938)"
209.0,1000008.0,2832.8167194814005,"LINESTRING (-122.12467426 37.67149983, -122.126431 37.696938)"
210.0,1000023.0,2324.3050818334755,"LINESTRING (-122.11329593 37.66841226, -122.086941 37.669731)"
211.0,1000023.0,648.2447863755134,"LINESTRING (-122.09276994 37.66616761, -122.086941 37.669731)"
212.0,1000023.0,1827.2044688323751,"LINESTRING (-122.06629139 37.67142457, -122.086941 37.669731)"
213.0,1000044.0,3820.0768632620857,"LINESTRING (-122.04220103 37.66661223, -122.057158 37.634363)"
214.0,1000023.0,1878.694545018965,"LINESTRING (-122.0707227 37.65874777, -122.086941 37.669731)"
215.0,1000023.0,1570.8961992758743,"LINESTRING (-122.07987489 37.65675815, -122.086941 37.669731)"
216.0,1000023.0,1996.705778168754,"LINESTRING (-122.08613761 37.65178546, -122.086941 37.669731)"
217.0,1000023.0,1530.0591478509464,"LINESTRING (-122.10138344 37.66207327, -122.086941 37.669731)"
218.0,1000023.0,1945.090233839501,"LINESTRING (-122.09537708 37.65356337, -122.086941 37.669731)"
219.0,1000023.0,2321.573389589209,"LINESTRING (-122.11054591 37.6604166, -122.086941 37.669731)"
220.0,1000023.0,2851.9699295331834,"LINESTRING (-122.10250759 37.64723723, -122.086941 37.669731)"
221.0,1000044.0,6316.897316205436,"LINESTRING (-122.12357924 37.61292303, -122.057158 37.634363)"
222.0,1000023.0,3713.8903151784207,"LINESTRING (-122.11263263 37.64323869, -122.086941 37.669731)"
223.0,1000044.0,3242.2990345953854,"LINESTRING (-122.0939085 37.63616057, -122.057158 37.634363)"
224.0,1000044.0,2917.5968116173703,"LINESTRING (-122.08855071 37.64275836, -122.057158 37.634363)"
225.0,1000044.0,2297.7854306375307,"LINESTRING (-122.08028011 37.64394284, -122.057158 37.634363)"
226.0,1000044.0,2142.7150102611927,"LINESTRING (-122.08146332 37.63528485, -122.057158 37.634363)"
227.0,1000044.0,1349.4640455472932,"LINESTRING (-122.07226717 37.63639237, -122.057158 37.634363)"
228.0,1000044.0,1478.7444244715932,"LINESTRING (-122.06969955 37.64320736, -122.057158 37.634363)"
229.0,1000044.0,1043.6906606992343,"LINESTRING (-122.0623624 37.64279596, -122.057158 37.634363)"
230.0,1000044.0,2941.4322754724067,"LINESTRING (-122.03000945 37.61895423, -122.057158 37.634363)"
231.0,1000044.0,2360.23791674437,"LINESTRING (-122.04015118 37.61795816, -122.057158 37.634363)"
232.0,1000044.0,2010.6943374209086,"LINESTRING (-122.07751811 37.62617887, -122.057158 37.634363)"
233.0,1000044.0,1821.1643802098115,"LINESTRING (-122.05898981 37.61804926, -122.057158 37.634363)"
234.0,1000044.0,2925.5082820657162,"LINESTRING (-122.08941703 37.62807703, -122.057158 37.634363)"
235.0,1000044.0,2927.860499982767,"LINESTRING (-122.08350819 37.61830761, -122.057158 37.634363)"
236.0,1000046.0,4141.571751567642,"LINESTRING (-121.98240812 37.61578862, -122.01723 37.590765)"
237.0,1000046.0,1187.1696555572946,"LINESTRING (-122.02391265 37.60003597, -122.01723 37.590765)"
238.0,1000046.0,2609.932895505377,"LINESTRING (-122.04389393 37.60099152, -122.01723 37.590765)"
239.0,1000044.0,3884.014693999389,"LINESTRING (-122.07197529 37.60146409, -122.057158 37.634363)"
240.0,1000046.0,5343.590512292964,"LINESTRING (-122.07768754 37.58698341, -122.01723 37.590765)"
241.0,1000046.0,5398.505578562809,"LINESTRING (-122.07624564 37.57773013, -122.01723 37.590765)"
242.0,1000046.0,4689.913958541127,"LINESTRING (-122.06999099 37.58520052, -122.01723 37.590765)"
243.0,1000046.0,2852.3231711388944,"LINESTRING (-122.04960166 37.59095131, -122.01723 37.590765)"
244.0,1000046.0,1053.8867713990605,"LINESTRING (-122.0289684 37.58894518, -122.01723 37.590765)"
245.0,1000046.0,402.89622423167873,"LINESTRING (-122.01547713 37.58741847, -122.01723 37.590765)"
246.0,1000044.0,4687.781876413217,"LINESTRING (-122.08432262 37.59810956, -122.057158 37.634363)"
247.0,1000046.0,6212.77985523575,"LINESTRING (-122.0868614 37.5819827, -122.01723 37.590765)"
248.0,1000020.0,3272.6466824086815,"LINESTRING (-121.96324985 37.58497521, -121.976605 37.557513)"
249.0,1000020.0,2480.2692845565957,"LINESTRING (-121.99017874 37.57705225, -121.976605 37.557513)"
250.0,1000046.0,2459.2608849941953,"LINESTRING (-122.00313965 37.57167424, -122.01723 37.590765)"
251.0,1000046.0,2393.3038770557314,"LINESTRING (-122.02004514 37.56935744, -122.01723 37.590765)"
252.0,1000046.0,2685.1690961622226,"LINESTRING (-122.03865755 37.57359555, -122.01723 37.590765)"
253.0,1000046.0,2356.223522944735,"LINESTRING (-122.04177261 37.58235202, -122.01723 37.590765)"
254.0,1000046.0,5408.231335947569,"LINESTRING (-122.07355398 37.57144655, -122.01723 37.590765)"
255.0,1000020.0,6929.533147528785,"LINESTRING (-122.02252643 37.50694134, -121.976605 37.557513)"
256.0,1000046.0,3819.260065947835,"LINESTRING (-122.05408214 37.57268658, -122.01723 37.590765)"
257.0,1000046.0,3683.2768644315215,"LINESTRING (-122.05811679 37.58387354, -122.01723 37.590765)"
258.0,1000046.0,3313.6776962372487,"LINESTRING (-122.03198065 37.56335311, -122.01723 37.590765)"
259.0,1000046.0,3792.7369872360355,"LINESTRING (-122.02265961 37.55692865, -122.01723 37.590765)"
260.0,1000020.0,3240.445709763828,"LINESTRING (-122.01297941 37.55330304, -121.976605 37.557513)"
261.0,1000020.0,1435.0772659587838,"LINESTRING (-121.99277282 37.5590276, -121.976605 37.557513)"
262.0,1000020.0,675.929282006726,"LINESTRING (-121.96895018 37.55787007, -121.976605 37.557513)"
263.0,1000020.0,1795.1717915982754,"LINESTRING (-121.96876546 37.542613, -121.976605 37.557513)"
264.0,1000020.0,1506.1174922340163,"LINESTRING (-121.97858477 37.54405941, -121.976605 37.557513)"
265.0,1000020.0,1114.748345841562,"LINESTRING (-121.98609875 37.55089054, -121.976605 37.557513)"
266.0,1000020.0,3510.0737693407345,"LINESTRING (-121.93681121 37.55866127, -121.976605 37.557513)"
267.0,1000020.0,2479.354496880189,"LINESTRING (-121.95107908 37.54815099, -121.976605 37.557513)"
268.0,1000047.0,3619.1839300237557,"LINESTRING (-121.94347231 37.5346911, -121.939358 37.502307)"
269.0,1000020.0,3154.2312928304423,"LINESTRING (-121.9620393 37.53160368, -121.976605 37.557513)"
270.0,1000020.0,2923.7708851292914,"LINESTRING (-121.97492099 37.53125282, -121.976605 37.557513)"
271.0,1000020.0,2479.5270032475587,"LINESTRING (-121.98832369 37.53724193, -121.976605 37.557513)"
272.0,1000020.0,2616.442168068775,"LINESTRING (-122.00270393 37.5463084, -121.976605 37.557513)"
273.0,1000020.0,3664.0705812746705,"LINESTRING (-122.00926791 37.53713714, -121.976605 37.557513)"
274.0,1000020.0,3495.058242378907,"LINESTRING (-121.9943283 37.52939749, -121.976605 37.557513)"
275.0,1000047.0,3639.7849233204183,"LINESTRING (-121.97557471 37.51799563, -121.939358 37.502307)"
276.0,1000047.0,2149.975859014198,"LINESTRING (-121.95285903 37.51840527, -121.939358 37.502307)"
277.0,1000047.0,2525.189837585218,"LINESTRING (-121.96150005 37.51670223, -121.939358 37.502307)"
278.0,1000047.0,2649.4965501655724,"LINESTRING (-121.93203727 37.52541609, -121.939358 37.502307)"
279.0,1000047.0,1118.7777060951282,"LINESTRING (-121.92841602 37.50739468, -121.939358 37.502307)"
280.0,1000047.0,4206.737929285699,"LINESTRING (-121.9047986 37.52838075, -121.939358 37.502307)"
281.0,1000047.0,4064.288511028229,"LINESTRING (-121.8973003 37.48739081, -121.939358 37.502307)"
282.0,1000047.0,4166.756522832268,"LINESTRING (-121.91332426 37.47104275, -121.939358 37.502307)"
283.0,1000047.0,2388.980868718995,"LINESTRING (-121.92231768 37.48560981, -121.939358 37.502307)"
284.0,1000046.0,4753.568261658026,"LINESTRING (-122.03765879 37.55120017, -122.01723 37.590765)"
285.0,1000046.0,5961.6011449020325,"LINESTRING (-122.0469647 37.54260944, -122.01723 37.590765)"
286.0,1000020.0,7966.741506817029,"LINESTRING (-122.04965043 37.51534408, -121.976605 37.557513)"
287.0,1000020.0,5798.504861135233,"LINESTRING (-122.03665021 37.53623177, -121.976605 37.557513)"
288.0,1000020.0,5273.783668469672,"LINESTRING (-122.02875495 37.53427955, -121.976605 37.557513)"
289.0,1000020.0,5265.452238471164,"LINESTRING (-122.00916155 37.5178156, -121.976605 37.557513)"
290.0,1000018.0,1962.503069791979,"LINESTRING (-121.8913107 37.71818819, -121.899242 37.701692)"
291.0,1000049.0,2716.204887619671,"LINESTRING (-121.91665063 37.72238193, -121.928301 37.69976)"
292.0,1000049.0,1454.574487863358,"LINESTRING (-121.91877101 37.71044978, -121.928301 37.69976)"
293.0,1000049.0,1506.40244886305,"LINESTRING (-121.93375361 37.71260222, -121.928301 37.69976)"
294.0,1000049.0,3551.613613257726,"LINESTRING (-121.9667053 37.7096076, -121.928301 37.69976)"
295.0,1000049.0,5203.28346273676,"LINESTRING (-121.93207222 37.65306104, -121.928301 37.69976)"
296.0,1000049.0,3482.7291619187195,"LINESTRING (-121.91408766 37.67052852, -121.928301 37.69976)"
297.0,1000018.0,1827.0220734073093,"LINESTRING (-121.91186866 37.68864792, -121.899242 37.701692)"
298.0,1000018.0,2510.5228144269586,"LINESTRING (-121.88786897 37.68098554, -121.899242 37.701692)"
299.0,1000018.0,3591.3293723489605,"LINESTRING (-121.88335386 37.67194226, -121.899242 37.701692)"
300.0,1000018.0,3625.6477985996908,"LINESTRING (-121.90109842 37.66911888, -121.899242 37.701692)"
301.0,1000018.0,5058.6476043610555,"LINESTRING (-121.88870883 37.65696881, -121.899242 37.701692)"
302.0,1000047.0,13006.161310829006,"LINESTRING (-121.80872015 37.55660388, -121.939358 37.502307)"
303.0,1000018.0,4408.656725146806,"LINESTRING (-121.85686796 37.68053515, -121.899242 37.701692)"
304.0,1000018.0,5746.916248812194,"LINESTRING (-121.84028716 37.72396352, -121.899242 37.701692)"
305.0,1000018.0,1620.465980698929,"LINESTRING (-121.88339476 37.69426567, -121.899242 37.701692)"
306.0,1000018.0,5498.815401338817,"LINESTRING (-121.8659671 37.65983526, -121.899242 37.701692)"
307.0,1000018.0,7342.949382290846,"LINESTRING (-121.83027007 37.66452526, -121.899242 37.701692)"
308.0,1000018.0,24104.4031943253,"LINESTRING (-121.63780058 37.63714636, -121.899242 37.701692)"
309.0,1000018.0,11331.627836544425,"LINESTRING (-121.78796322 37.65042774, -121.899242 37.701692)"
310.0,1000018.0,13911.328780074693,"LINESTRING (-121.74144571 37.70983318, -121.899242 37.701692)"
311.0,1000018.0,11958.408542475612,"LINESTRING (-121.76984331 37.73468654, -121.899242 37.701692)"
312.0,1000018.0,7417.246622823301,"LINESTRING (-121.81642369 37.68923701, -121.899242 37.701692)"
313.0,1000018.0,11915.775290765258,"LINESTRING (-121.7640108 37.69581558, -121.899242 37.701692)"
314.0,1000018.0,10460.725229039861,"LINESTRING (-121.78184437 37.68683468, -121.899242 37.701692)"
315.0,1000018.0,14551.02888120419,"LINESTRING (-121.7378373 37.67323425, -121.899242 37.701692)"
316.0,1000018.0,14847.511336533837,"LINESTRING (-121.73080811 37.69346502, -121.899242 37.701692)"
317.0,1000018.0,13262.536850671127,"LINESTRING (-121.75001184 37.68490124, -121.899242 37.701692)"
318.0,1000018.0,12658.516066452503,"LINESTRING (-121.76175871 37.66819832, -121.899242 37.701692)"
319.0,1000018.0,11312.342545713615,"LINESTRING (-121.7766364 37.67110135, -121.899242 37.701692)"
320.0,1000018.0,10262.290356563657,"LINESTRING (-121.78884655 37.67193745, -121.899242 37.701692)"
321.0,1000018.0,9957.090467621618,"LINESTRING (-121.79632486 37.66448193, -121.899242 37.701692)"
322.0,1000005.0,13791.851795319913,"LINESTRING (-121.63257882 38.03819791, -121.780353 37.995415)"
323.0,1000005.0,8997.857347050236,"LINESTRING (-121.67827597 37.9866871, -121.780353 37.995415)"
324.0,1000005.0,5380.43133892601,"LINESTRING (-121.72201456 38.01051956, -121.780353 37.995415)"
325.0,1000005.0,4083.729597574939,"LINESTRING (-121.73910601 37.97832813, -121.780353 37.995415)"
326.0,1000005.0,11126.421153737405,"LINESTRING (-121.67396956 37.94083777, -121.780353 37.995415)"
327.0,1000005.0,8346.414107590732,"LINESTRING (-121.72877113 37.93232492, -121.780353 37.995415)"
328.0,1000005.0,17695.467351612966,"LINESTRING (-121.63647101 37.88384002, -121.780353 37.995415)"
329.0,1000034.0,4991.50006439166,"LINESTRING (-121.83204764 38.01583892, -121.889011 38.016873)"
330.0,1000005.0,1759.5647302709197,"LINESTRING (-121.79395053 38.00705958, -121.780353 37.995415)"
331.0,1000005.0,1764.2350992501983,"LINESTRING (-121.76908454 38.00856378, -121.780353 37.995415)"
332.0,1000005.0,3308.32623861223,"LINESTRING (-121.81644531 37.98669057, -121.780353 37.995415)"
333.0,1000005.0,3229.9017666212326,"LINESTRING (-121.81661469 38.00062923, -121.780353 37.995415)"
334.0,1000034.0,3800.4268031193783,"LINESTRING (-121.84975261 38.00233504, -121.889011 38.016873)"
335.0,1000005.0,4349.814959340368,"LINESTRING (-121.82885557 38.00374901, -121.780353 37.995415)"
336.0,1000005.0,4510.484044022471,"LINESTRING (-121.83181949 37.99478448, -121.780353 37.995415)"
337.0,1000005.0,5156.864818411645,"LINESTRING (-121.83886302 37.99045653, -121.780353 37.995415)"
338.0,1000005.0,1559.9252461039498,"LINESTRING (-121.79759119 37.99191471, -121.780353 37.995415)"
339.0,1000005.0,1336.798630715082,"LINESTRING (-121.76786882 37.98850628, -121.780353 37.995415)"
340.0,1000034.0,3181.908816793103,"LINESTRING (-121.86700562 38.03964122, -121.889011 38.016873)"
341.0,1000034.0,1133.4322687264662,"LINESTRING (-121.8924784 38.02669339, -121.889011 38.016873)"
342.0,1000034.0,704.561602868141,"LINESTRING (-121.89436127 38.02160401, -121.889011 38.016873)"
343.0,1000034.0,1656.9274807701677,"LINESTRING (-121.8702047 38.01528563, -121.889011 38.016873)"
344.0,1000034.0,1239.7657683094085,"LINESTRING (-121.88374505 38.00652423, -121.889011 38.016873)"
345.0,1000034.0,2512.650033332614,"LINESTRING (-121.86542043 38.00402232, -121.889011 38.016873)"
346.0,1000034.0,4168.314857870233,"LINESTRING (-121.87645654 37.98071548, -121.889011 38.016873)"
347.0,1000034.0,1713.2504325051814,"LINESTRING (-121.90845581 38.01522614, -121.889011 38.016873)"
348.0,1000036.0,3452.8693451253857,"LINESTRING (-121.92473651 37.9919706, -121.944248 38.01895)"
349.0,1000036.0,2716.545233085362,"LINESTRING (-121.91884735 38.03296757, -121.944248 38.01895)"
350.0,1000036.0,2220.0737864404027,"LINESTRING (-121.94568323 38.03888357, -121.944248 38.01895)"
351.0,1000036.0,488.68293076852007,"LINESTRING (-121.94520823 38.02327924, -121.944248 38.01895)"
352.0,1000036.0,3867.8516861202806,"LINESTRING (-121.97470834 38.0441354, -121.944248 38.01895)"
353.0,1000031.0,3283.4177095865994,"LINESTRING (-122.03085896 38.03251565, -122.024561 38.003407)"
354.0,1000031.0,10270.096357817845,"LINESTRING (-122.13969089 38.02080064, -122.024561 38.003407)"
355.0,1000031.0,9168.107455911,"LINESTRING (-122.12767141 38.01748199, -122.024561 38.003407)"
356.0,1000031.0,11967.249439390636,"LINESTRING (-122.16032465 38.01525795, -122.024561 38.003407)"
357.0,1000031.0,8629.879591234789,"LINESTRING (-122.12305122 38.00408815, -122.024561 38.003407)"
358.0,1000031.0,6744.90328071321,"LINESTRING (-122.09766226 38.02244172, -122.024561 38.003407)"
359.0,1000031.0,5115.6774490293255,"LINESTRING (-122.08288068 38.00123472, -122.024561 38.003407)"
360.0,1000014.0,6774.490780363674,"LINESTRING (-122.10422587 37.98818687, -122.029126 37.973773)"
361.0,1000014.0,5706.770622024611,"LINESTRING (-122.09421587 37.97491767, -122.029126 37.973773)"
362.0,1000035.0,6852.1059373650405,"LINESTRING (-122.11387382 37.96988392, -122.056015 37.928463)"
363.0,1000014.0,3911.245245889622,"LINESTRING (-122.07259252 37.98173168, -122.029126 37.973773)"
364.0,1000035.0,4162.128322721878,"LINESTRING (-122.07771901 37.96175149, -122.056015 37.928463)"
365.0,1000035.0,2882.9771386147286,"LINESTRING (-122.07400589 37.95016326, -122.056015 37.928463)"
366.0,1000035.0,1917.0015430513715,"LINESTRING (-122.05997024 37.94541844, -122.056015 37.928463)"
367.0,1000035.0,1878.1348079188176,"LINESTRING (-122.0756447 37.93521367, -122.056015 37.928463)"
368.0,1000035.0,3105.308638130072,"LINESTRING (-122.0896924 37.93708488, -122.056015 37.928463)"
369.0,1000014.0,2519.621321912948,"LINESTRING (-122.05438868 37.98458636, -122.029126 37.973773)"
370.0,1000014.0,905.6163408082022,"LINESTRING (-122.03925461 37.97538034, -122.029126 37.973773)"
371.0,1000031.0,1399.6057219870825,"LINESTRING (-122.03546964 37.99421267, -122.024561 38.003407)"
372.0,1000014.0,1641.5846482912116,"LINESTRING (-122.02791353 37.98850516, -122.029126 37.973773)"
373.0,1000014.0,1375.0484942882085,"LINESTRING (-122.01370889 37.97605886, -122.029126 37.973773)"
374.0,1000014.0,2770.0813115988462,"LINESTRING (-121.99918645 37.98175124, -122.029126 37.973773)"
375.0,1000014.0,5757.8748863122855,"LINESTRING (-121.96510606 37.96219314, -122.029126 37.973773)"
376.0,1000014.0,3768.4420671229245,"LINESTRING (-121.98661179 37.96874114, -122.029126 37.973773)"
377.0,1000014.0,2573.048942071899,"LINESTRING (-122.00324086 37.96286289, -122.029126 37.973773)"
378.0,1000014.0,4627.853912573667,"LINESTRING (-121.98535388 37.95050979, -122.029126 37.973773)"
379.0,1000014.0,4868.357412545824,"LINESTRING (-121.97890356 37.95508837, -122.029126 37.973773)"
380.0,1000014.0,3516.8430008249206,"LINESTRING (-121.99700951 37.95482075, -122.029126 37.973773)"
381.0,1000014.0,848.5445406024633,"LINESTRING (-122.02177336 37.96880932, -122.029126 37.973773)"
382.0,1000014.0,1005.107709002776,"LINESTRING (-122.03591768 37.96649015, -122.029126 37.973773)"
383.0,1000014.0,1373.8780636900874,"LINESTRING (-122.04117783 37.96587403, -122.029126 37.973773)"
384.0,1000014.0,2382.4378817555476,"LINESTRING (-122.04794966 37.95831871, -122.029126 37.973773)"
385.0,1000014.0,2175.313275342149,"LINESTRING (-122.01622959 37.95705955, -122.029126 37.973773)"
386.0,1000014.0,2513.6986986729326,"LINESTRING (-122.02785543 37.95118897, -122.029126 37.973773)"
387.0,1000014.0,4133.835073841814,"LINESTRING (-122.00912612 37.94010674, -122.029126 37.973773)"
388.0,1000035.0,2060.9712113060154,"LINESTRING (-122.0435005 37.94415115, -122.056015 37.928463)"
