trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint,start_service_area_id,end_service_area_id,start_service_area_radius,end_service_area_radius,continuous_pickup,continuous_drop_off,pickup_booking_rule_id,drop_off_booking_rule_id,start_pickup_drop_off_window,end_pickup_drop_off_window,mean_duration_factor,mean_duration_offset,safe_duration_factor,safe_duration_offset,tts_stop_headsign,min_arrival_time,max_departure_time
t_5283600_b_77396_tn_0,08:15:00,08:15:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:16:05,08:16:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:16:37,08:16:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:17:16,08:17:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:18:35,08:18:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:19:00,08:19:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:20:21,08:20:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:21:32,08:21:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:22:14,08:22:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:23:09,08:23:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:24:26,08:24:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:24:53,08:24:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:26:00,08:26:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:27:00,08:27:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:27:44,08:27:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:28:26,08:28:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:28:54,08:28:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:29:46,08:29:46,2455022,18,,0,0,6588.25372798162,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:30:18,08:30:18,2455023,19,,0,0,6857.77642427022,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:31:00,08:31:00,2455024,20,,0,0,7201.90180634302,1,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:31:42,08:31:42,2455025,21,,0,0,7495.75693912933,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:32:46,08:32:46,2455026,22,,0,0,7927.43197978843,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:33:24,08:33:24,2455027,23,,0,0,8190.62770782582,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:35:39,08:35:39,2455028,24,,0,0,9112.07355270028,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:37:25,08:37:25,2454932,25,,0,0,9834.44868242091,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:38:00,08:38:00,2454935,26,,0,0,10073.0480293412,1,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:38:47,08:38:47,2455029,27,,0,0,10409.615940693,0,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:41:00,08:41:00,2454980,28,,0,0,11355.2309866219,1,,,,,1,1,,,,,,,,,,,
t_5283600_b_77396_tn_0,08:43:00,08:43:00,2455129,29,,0,0,12522.68299018,1,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:15:00,09:15:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:16:05,09:16:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:16:37,09:16:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:17:16,09:17:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:18:35,09:18:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:19:00,09:19:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:20:21,09:20:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:21:32,09:21:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:22:14,09:22:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:23:09,09:23:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:24:26,09:24:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:24:53,09:24:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:26:00,09:26:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:27:00,09:27:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:27:44,09:27:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:28:26,09:28:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:28:54,09:28:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:29:46,09:29:46,2455022,18,,0,0,6588.25372798162,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:30:18,09:30:18,2455023,19,,0,0,6857.77642427022,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:31:00,09:31:00,2455024,20,,0,0,7201.90180634302,1,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:31:42,09:31:42,2455025,21,,0,0,7495.75693912933,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:32:46,09:32:46,2455026,22,,0,0,7927.43197978843,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:33:24,09:33:24,2455027,23,,0,0,8190.62770782582,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:35:39,09:35:39,2455028,24,,0,0,9112.07355270028,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:37:25,09:37:25,2454932,25,,0,0,9834.44868242091,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:38:00,09:38:00,2454935,26,,0,0,10073.0480293412,1,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:38:47,09:38:47,2455029,27,,0,0,10409.615940693,0,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:41:00,09:41:00,2454980,28,,0,0,11355.2309866219,1,,,,,1,1,,,,,,,,,,,
t_5283601_b_77396_tn_0,09:43:00,09:43:00,2455129,29,,0,0,12522.68299018,1,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:15:00,10:15:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:16:05,10:16:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:16:37,10:16:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:17:16,10:17:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:18:35,10:18:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:19:00,10:19:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:20:21,10:20:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:21:32,10:21:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:22:14,10:22:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:23:09,10:23:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:24:26,10:24:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:24:53,10:24:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:26:00,10:26:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:27:00,10:27:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:27:44,10:27:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:28:26,10:28:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:28:54,10:28:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:29:46,10:29:46,2455022,18,,0,0,6588.25372798162,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:30:18,10:30:18,2455023,19,,0,0,6857.77642427022,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:31:00,10:31:00,2455024,20,,0,0,7201.90180634302,1,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:31:42,10:31:42,2455025,21,,0,0,7495.75693912933,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:32:46,10:32:46,2455026,22,,0,0,7927.43197978843,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:33:24,10:33:24,2455027,23,,0,0,8190.62770782582,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:35:39,10:35:39,2455028,24,,0,0,9112.07355270028,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:37:25,10:37:25,2454932,25,,0,0,9834.44868242091,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:38:00,10:38:00,2454935,26,,0,0,10073.0480293412,1,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:38:47,10:38:47,2455029,27,,0,0,10409.615940693,0,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:41:00,10:41:00,2454980,28,,0,0,11355.2309866219,1,,,,,1,1,,,,,,,,,,,
t_5283602_b_77396_tn_0,10:43:00,10:43:00,2455129,29,,0,0,12522.68299018,1,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:15:00,11:15:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:16:05,11:16:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:16:37,11:16:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:17:16,11:17:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:18:35,11:18:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:19:00,11:19:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:20:21,11:20:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:21:32,11:21:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:22:14,11:22:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:23:09,11:23:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:24:26,11:24:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:24:53,11:24:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:26:00,11:26:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:27:00,11:27:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:27:44,11:27:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:28:26,11:28:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:28:54,11:28:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:29:46,11:29:46,2455022,18,,0,0,6588.25372798162,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:30:18,11:30:18,2455023,19,,0,0,6857.77642427022,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:31:00,11:31:00,2455024,20,,0,0,7201.90180634302,1,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:31:42,11:31:42,2455025,21,,0,0,7495.75693912933,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:32:46,11:32:46,2455026,22,,0,0,7927.43197978843,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:33:24,11:33:24,2455027,23,,0,0,8190.62770782582,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:35:39,11:35:39,2455028,24,,0,0,9112.07355270028,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:37:25,11:37:25,2454932,25,,0,0,9834.44868242091,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:38:00,11:38:00,2454935,26,,0,0,10073.0480293412,1,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:38:47,11:38:47,2455029,27,,0,0,10409.615940693,0,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:41:00,11:41:00,2454980,28,,0,0,11355.2309866219,1,,,,,1,1,,,,,,,,,,,
t_5283603_b_77396_tn_0,11:43:00,11:43:00,2455129,29,,0,0,12522.68299018,1,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:15:00,12:15:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:16:05,12:16:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:16:37,12:16:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:17:16,12:17:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:18:35,12:18:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:19:00,12:19:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:20:21,12:20:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:21:32,12:21:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:22:14,12:22:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:23:09,12:23:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:24:26,12:24:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:24:53,12:24:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:26:00,12:26:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:27:00,12:27:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:27:44,12:27:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:28:26,12:28:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:28:54,12:28:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:29:46,12:29:46,2455022,18,,0,0,6588.25372798162,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:30:18,12:30:18,2455023,19,,0,0,6857.77642427022,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:31:00,12:31:00,2455024,20,,0,0,7201.90180634302,1,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:31:42,12:31:42,2455025,21,,0,0,7495.75693912933,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:32:46,12:32:46,2455026,22,,0,0,7927.43197978843,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:33:24,12:33:24,2455027,23,,0,0,8190.62770782582,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:35:39,12:35:39,2455028,24,,0,0,9112.07355270028,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:37:25,12:37:25,2454932,25,,0,0,9834.44868242091,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:38:00,12:38:00,2454935,26,,0,0,10073.0480293412,1,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:38:47,12:38:47,2455029,27,,0,0,10409.615940693,0,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:41:00,12:41:00,2454980,28,,0,0,11355.2309866219,1,,,,,1,1,,,,,,,,,,,
t_5283604_b_77396_tn_0,12:43:00,12:43:00,2455129,29,,0,0,12522.68299018,1,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:15:00,13:15:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:16:05,13:16:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:16:37,13:16:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:17:16,13:17:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:18:35,13:18:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:19:00,13:19:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:20:21,13:20:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:21:32,13:21:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:22:14,13:22:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:23:09,13:23:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:24:26,13:24:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:24:53,13:24:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:26:00,13:26:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:27:00,13:27:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:27:44,13:27:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:28:26,13:28:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:28:54,13:28:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:29:46,13:29:46,2455022,18,,0,0,6588.25372798162,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:30:18,13:30:18,2455023,19,,0,0,6857.77642427022,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:31:00,13:31:00,2455024,20,,0,0,7201.90180634302,1,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:31:42,13:31:42,2455025,21,,0,0,7495.75693912933,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:32:46,13:32:46,2455026,22,,0,0,7927.43197978843,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:33:24,13:33:24,2455027,23,,0,0,8190.62770782582,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:35:39,13:35:39,2455028,24,,0,0,9112.07355270028,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:37:25,13:37:25,2454932,25,,0,0,9834.44868242091,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:38:00,13:38:00,2454935,26,,0,0,10073.0480293412,1,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:38:47,13:38:47,2455029,27,,0,0,10409.615940693,0,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:41:00,13:41:00,2454980,28,,0,0,11355.2309866219,1,,,,,1,1,,,,,,,,,,,
t_5283605_b_77396_tn_0,13:43:00,13:43:00,2455129,29,,0,0,12522.68299018,1,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:15:00,14:15:00,2455128,1,,0,0,0,1,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:16:05,14:16:05,2454943,2,,0,0,615.459053255144,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:16:37,14:16:37,2454944,3,,0,0,913.147460544415,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:17:16,14:17:16,2454945,4,,0,0,1279.70122243018,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:18:35,14:18:35,2455009,5,,0,0,2017.74910286514,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:19:00,14:19:00,2455010,6,,0,0,2250.2977271399,1,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:20:21,14:20:21,2455011,7,,0,0,2724.43353068035,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:21:32,14:21:32,2455012,8,,0,0,3140.5185554549,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:22:14,14:22:14,2455013,9,,0,0,3384.55352814288,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:23:09,14:23:09,2455014,10,,0,0,3705.86691526902,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:24:26,14:24:26,2455015,11,,0,0,4156.08952385852,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:24:53,14:24:53,2455016,12,,0,0,4312.62684781007,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:26:00,14:26:00,2455017,13,,0,0,4700.52162899166,1,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:27:00,14:27:00,2455018,14,,0,0,5202.41393466542,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:27:44,14:27:44,2455019,15,,0,0,5575.74950166661,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:28:26,14:28:26,2455020,16,,0,0,5919.10402359519,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:28:54,14:28:54,2455021,17,,0,0,6155.55232040697,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:29:46,14:29:46,2455022,18,,0,0,6588.25372798162,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:30:18,14:30:18,2455023,19,,0,0,6857.77642427022,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:31:00,14:31:00,2455024,20,,0,0,7201.90180634302,1,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:31:42,14:31:42,2455025,21,,0,0,7495.75693912933,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:32:46,14:32:46,2455026,22,,0,0,7927.43197978843,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:33:24,14:33:24,2455027,23,,0,0,8190.62770782582,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:35:39,14:35:39,2455028,24,,0,0,9112.07355270028,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:37:25,14:37:25,2454932,25,,0,0,9834.44868242091,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:38:00,14:38:00,2454935,26,,0,0,10073.0480293412,1,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:38:47,14:38:47,2455029,27,,0,0,10409.615940693,0,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:41:00,14:41:00,2454980,28,,0,0,11355.2309866219,1,,,,,1,1,,,,,,,,,,,
t_5283606_b_77396_tn_0,14:43:00,14:43:00,2455129,29,,0,0,12522.68299018,1,,,,,1,1,,,,,,,,,,,
